Timestamp,clock_sec,clock_nanosec
1765492371.768945,64,98000000
1765492371.7719429,64,101000000
1765492371.7764878,64,104000000
1765492371.778804,64,107000000
1765492371.7835264,64,110000000
1765492371.7853355,64,113000000
1765492371.7878373,64,116000000
1765492371.7906287,64,119000000
1765492371.793614,64,122000000
1765492371.7966173,64,125000000
1765492371.79959,64,128000000
1765492371.8033109,64,131000000
1765492371.8055744,64,134000000
1765492371.8085632,64,137000000
1765492371.811629,64,140000000
1765492371.8146915,64,143000000
1765492371.817639,64,146000000
1765492371.8206031,64,149000000
1765492371.8238673,64,152000000
1765492371.826737,64,155000000
1765492371.829752,64,158000000
1765492371.8332908,64,161000000
1765492371.8357024,64,164000000
1765492371.838702,64,167000000
1765492371.8420641,64,170000000
1765492371.8446496,64,173000000
1765492371.8477793,64,176000000
1765492371.8510585,64,179000000
1765492371.8542137,64,182000000
1765492371.8566267,64,185000000
1765492371.8596718,64,188000000
1765492371.8627675,64,191000000
1765492371.8656306,64,194000000
1765492371.8686469,64,197000000
1765492371.8716197,64,200000000
1765492371.874941,64,203000000
1765492371.879228,64,206000000
1765492371.8837829,64,209000000
1765492371.8867576,64,212000000
1765492371.8886714,64,215000000
1765492371.8912537,64,218000000
1765492371.8942769,64,221000000
1765492371.897434,64,224000000
1765492371.900754,64,227000000
1765492371.9039671,64,230000000
1765492371.9068224,64,233000000
1765492371.9097931,64,236000000
1765492371.912735,64,239000000
1765492371.91586,64,242000000
1765492371.9189205,64,245000000
1765492371.921652,64,248000000
1765492371.92476,64,251000000
1765492371.9279501,64,254000000
1765492371.930751,64,257000000
1765492371.9339156,64,260000000
1765492371.9369216,64,263000000
1765492371.939889,64,266000000
1765492371.942962,64,269000000
1765492371.946177,64,272000000
1765492371.9489312,64,275000000
1765492371.951948,64,278000000
1765492371.9549317,64,281000000
1765492371.957858,64,284000000
1765492371.96091,64,287000000
1765492371.963944,64,290000000
1765492371.9670014,64,293000000
1765492371.9700077,64,296000000
1765492371.9729786,64,299000000
1765492371.9759321,64,302000000
1765492371.9795015,64,305000000
1765492371.9833078,64,308000000
1765492371.9858947,64,311000000
1765492371.9887013,64,314000000
1765492371.9917502,64,317000000
1765492371.9953218,64,320000000
1765492371.99801,64,323000000
1765492372.0009756,64,326000000
1765492372.0039718,64,329000000
1765492372.0069633,64,332000000
1765492372.0103176,64,335000000
1765492372.0130284,64,338000000
1765492372.0163143,64,341000000
1765492372.0190148,64,344000000
1765492372.0220637,64,347000000
1765492372.0251248,64,350000000
1765492372.0282738,64,353000000
1765492372.031974,64,356000000
1765492372.0344992,64,359000000
1765492372.0375154,64,362000000
1765492372.0405154,64,365000000
1765492372.043659,64,368000000
1765492372.0466473,64,371000000
1765492372.0496309,64,374000000
1765492372.052966,64,377000000
1765492372.0557394,64,380000000
1765492372.059107,64,383000000
1765492372.0617657,64,386000000
1765492372.0648358,64,389000000
1765492372.0677469,64,392000000
1765492372.0709765,64,395000000
1765492372.074029,64,398000000
1765492372.0770001,64,401000000
1765492372.0803058,64,404000000
1765492372.0836318,64,407000000
1765492372.0915196,64,410000000
1765492372.0915534,64,413000000
1765492372.0959888,64,416000000
1765492372.1003532,64,419000000
1765492372.1035645,64,422000000
1765492372.1063313,64,425000000
1765492372.1092966,64,428000000
1765492372.1125379,64,431000000
1765492372.115475,64,434000000
1765492372.118461,64,437000000
1765492372.1214752,64,440000000
1765492372.1244555,64,443000000
1765492372.1275182,64,446000000
1765492372.130492,64,449000000
1765492372.1335812,64,452000000
1765492372.1364577,64,455000000
1765492372.1395912,64,458000000
1765492372.1429338,64,461000000
1765492372.1457577,64,464000000
1765492372.1484597,64,467000000
1765492372.1514285,64,470000000
1765492372.1545784,64,473000000
1765492372.1573868,64,476000000
1765492372.1604676,64,479000000
1765492372.1637414,64,482000000
1765492372.1665738,64,485000000
1765492372.169597,64,488000000
1765492372.172441,64,491000000
1765492372.1754394,64,494000000
1765492372.178459,64,497000000
1765492372.1815314,64,500000000
1765492372.1844554,64,503000000
1765492372.187456,64,506000000
1765492372.190484,64,509000000
1765492372.193412,64,512000000
1765492372.1966085,64,515000000
1765492372.199633,64,518000000
1765492372.2026544,64,521000000
1765492372.205647,64,524000000
1765492372.2086322,64,527000000
1765492372.2116117,64,530000000
1765492372.2146714,64,533000000
1765492372.2176197,64,536000000
1765492372.2207131,64,539000000
1765492372.2238863,64,542000000
1765492372.227413,64,545000000
1765492372.2309806,64,548000000
1765492372.2328787,64,551000000
1765492372.2359982,64,554000000
1765492372.2396011,64,557000000
1765492372.2419276,64,560000000
1765492372.2451391,64,563000000
1765492372.2479064,64,566000000
1765492372.2509484,64,569000000
1765492372.253965,64,572000000
1765492372.2569852,64,575000000
1765492372.2599893,64,578000000
1765492372.2643003,64,581000000
1765492372.2668107,64,584000000
1765492372.269782,64,587000000
1765492372.2727635,64,590000000
1765492372.2762551,64,593000000
1765492372.2813387,64,596000000
1765492372.2831573,64,599000000
1765492372.2852604,64,602000000
1765492372.2883732,64,605000000
1765492372.29123,64,608000000
1765492372.2942579,64,611000000
1765492372.2979548,64,614000000
1765492372.3004646,64,617000000
1765492372.303423,64,620000000
1765492372.306465,64,623000000
1765492372.3094845,64,626000000
1765492372.3124454,64,629000000
1765492372.3154893,64,632000000
1765492372.3184,64,635000000
1765492372.3214293,64,638000000
1765492372.3243828,64,641000000
1765492372.3275416,64,644000000
1765492372.3313446,64,647000000
1765492372.3339677,64,650000000
1765492372.3374274,64,653000000
1765492372.339568,64,656000000
1765492372.3428147,64,659000000
1765492372.3459344,64,662000000
1765492372.3487215,64,665000000
1765492372.3517632,64,668000000
1765492372.3547306,64,671000000
1765492372.357776,64,674000000
1765492372.3609917,64,677000000
1765492372.364179,64,680000000
1765492372.3670118,64,683000000
1765492372.3700438,64,686000000
1765492372.372981,64,689000000
1765492372.3762555,64,692000000
1765492372.3791156,64,695000000
1765492372.3827853,64,698000000
1765492372.3850849,64,701000000
1765492372.3887033,64,704000000
1765492372.3914475,64,707000000
1765492372.3945067,64,710000000
1765492372.3974035,64,713000000
1765492372.400593,64,716000000
1765492372.4034374,64,719000000
1765492372.4064417,64,722000000
1765492372.409411,64,725000000
1765492372.4125662,64,728000000
1765492372.4156017,64,731000000
1765492372.418587,64,734000000
1765492372.421525,64,737000000
1765492372.4246135,64,740000000
1765492372.4277368,64,743000000
1765492372.4310708,64,746000000
1765492372.4340973,64,749000000
1765492372.4372933,64,752000000
1765492372.4398594,64,755000000
1765492372.4433825,64,758000000
1765492372.4460146,64,761000000
1765492372.448877,64,764000000
1765492372.4519334,64,767000000
1765492372.454968,64,770000000
1765492372.4579337,64,773000000
1765492372.460921,64,776000000
1765492372.46392,64,779000000
1765492372.4669816,64,782000000
1765492372.4699533,64,785000000
1765492372.4729486,64,788000000
1765492372.4761653,64,791000000
1765492372.4792876,64,794000000
1765492372.4825132,64,797000000
1765492372.4851217,64,800000000
1765492372.488434,64,803000000
1765492372.491132,64,806000000
1765492372.4942853,64,809000000
1765492372.4972882,64,812000000
1765492372.5002403,64,815000000
1765492372.5032635,64,818000000
1765492372.5063012,64,821000000
1765492372.5092907,64,824000000
1765492372.5123556,64,827000000
1765492372.5153418,64,830000000
1765492372.5183384,64,833000000
1765492372.5213947,64,836000000
1765492372.5243783,64,839000000
1765492372.5275533,64,842000000
1765492372.5305953,64,845000000
1765492372.5335696,64,848000000
1765492372.5365207,64,851000000
1765492372.5395792,64,854000000
1765492372.5426397,64,857000000
1765492372.5459735,64,860000000
1765492372.5486603,64,863000000
1765492372.551641,64,866000000
1765492372.5546505,64,869000000
1765492372.5577538,64,872000000
1765492372.5608027,64,875000000
1765492372.5640798,64,878000000
1765492372.5670736,64,881000000
1765492372.5700727,64,884000000
1765492372.5730712,64,887000000
1765492372.57615,64,890000000
1765492372.5794506,64,893000000
1765492372.5823913,64,896000000
1765492372.5857742,64,899000000
1765492372.5882373,64,902000000
1765492372.5919938,64,905000000
1765492372.5947013,64,908000000
1765492372.5977848,64,911000000
1765492372.6007092,64,914000000
1765492372.60383,64,917000000
1765492372.6068475,64,920000000
1765492372.6097584,64,923000000
1765492372.6189504,64,926000000
1765492372.620586,64,929000000
1765492372.6223128,64,932000000
1765492372.6284778,64,935000000
1765492372.6308103,64,938000000
1765492372.6323562,64,941000000
1765492372.6357152,64,944000000
1765492372.638544,64,947000000
1765492372.6422517,64,950000000
1765492372.6455526,64,953000000
1765492372.6489751,64,956000000
1765492372.6513305,64,959000000
1765492372.6540372,64,962000000
1765492372.6571183,64,965000000
1765492372.6620624,64,968000000
1765492372.663817,64,971000000
1765492372.6661656,64,974000000
1765492372.6691768,64,977000000
1765492372.6722326,64,980000000
1765492372.676041,64,983000000
1765492372.6804485,64,986000000
1765492372.6826441,64,989000000
1765492372.6849477,64,992000000
1765492372.687854,64,995000000
1765492372.6909127,64,998000000
1765492372.6940944,65,1000000
1765492372.6974428,65,4000000
1765492372.7001421,65,7000000
1765492372.703194,65,10000000
1765492372.7062402,65,13000000
1765492372.7092512,65,16000000
1765492372.7124825,65,19000000
1765492372.715465,65,22000000
1765492372.7184522,65,25000000
1765492372.7214696,65,28000000
1765492372.724479,65,31000000
1765492372.7298176,65,34000000
1765492372.7312858,65,37000000
1765492372.73437,65,40000000
1765492372.7370517,65,43000000
1765492372.7400675,65,46000000
1765492372.744198,65,49000000
1765492372.7470856,65,52000000
1765492372.7495089,65,55000000
1765492372.7523072,65,58000000
1765492372.7552216,65,61000000
1765492372.7581766,65,64000000
1765492372.7612324,65,67000000
1765492372.7642908,65,70000000
1765492372.767288,65,73000000
1765492372.7703109,65,76000000
1765492372.7732782,65,79000000
1765492372.7768507,65,82000000
1765492372.7812934,65,85000000
1765492372.7840617,65,88000000
1765492372.787131,65,91000000
1765492372.7906704,65,94000000
1765492372.793142,65,97000000
1765492372.7961526,65,100000000
1765492372.7999551,65,103000000
1765492372.8029213,65,106000000
1765492372.8058755,65,109000000
1765492372.8090453,65,112000000
1765492372.8120964,65,115000000
1765492372.8150034,65,118000000
1765492372.8179579,65,121000000
1765492372.8209805,65,124000000
1765492372.8240328,65,127000000
1765492372.8274076,65,130000000
1765492372.8309925,65,133000000
1765492372.8339162,65,136000000
1765492372.836093,65,139000000
1765492372.8394685,65,142000000
1765492372.8421512,65,145000000
1765492372.8451958,65,148000000
1765492372.8481224,65,151000000
1765492372.8511791,65,154000000
1765492372.8541927,65,157000000
1765492372.857242,65,160000000
1765492372.8607898,65,163000000
1765492372.8637733,65,166000000
1765492372.8662772,65,169000000
1765492372.869298,65,172000000
1765492372.8723269,65,175000000
1765492372.8757243,65,178000000
1765492372.8800445,65,181000000
1765492372.8815737,65,184000000
1765492372.8845317,65,187000000
1765492372.8878055,65,190000000
1765492372.8904765,65,193000000
1765492372.8934472,65,196000000
1765492372.8980532,65,199000000
1765492372.8997638,65,202000000
1765492372.9037912,65,205000000
1765492372.9058352,65,208000000
1765492372.9090922,65,211000000
1765492372.9127553,65,214000000
1765492372.9158268,65,217000000
1765492372.9189186,65,220000000
1765492372.921788,65,223000000
1765492372.9248564,65,226000000
1765492372.928072,65,229000000
1765492372.9309177,65,232000000
1765492372.9339364,65,235000000
1765492372.9369645,65,238000000
1765492372.9399328,65,241000000
1765492372.9430969,65,244000000
1765492372.9462442,65,247000000
1765492372.9490318,65,250000000
1765492372.9520693,65,253000000
1765492372.955063,65,256000000
1765492372.9580905,65,259000000
1765492372.9614196,65,262000000
1765492372.9646788,65,265000000
1765492372.9671443,65,268000000
1765492372.9702654,65,271000000
1765492372.9732301,65,274000000
1765492372.976261,65,277000000
1765492372.980204,65,280000000
1765492372.982868,65,283000000
1765492372.9855416,65,286000000
1765492372.9885335,65,289000000
1765492372.991591,65,292000000
1765492372.9953437,65,295000000
1765492372.9981992,65,298000000
1765492373.0009696,65,301000000
1765492373.0039737,65,304000000
1765492373.00702,65,307000000
1765492373.0104475,65,310000000
1765492373.0130231,65,313000000
1765492373.0161602,65,316000000
1765492373.0190973,65,319000000
1765492373.0221028,65,322000000
1765492373.0251734,65,325000000
1765492373.028201,65,328000000
1765492373.0313835,65,331000000
1765492373.0353184,65,334000000
1765492373.0383983,65,337000000
1765492373.0414639,65,340000000
1765492373.044421,65,343000000
1765492373.047994,65,346000000
1765492373.0504107,65,349000000
1765492373.0534172,65,352000000
1765492373.0564716,65,355000000
1765492373.0594723,65,358000000
1765492373.062816,65,361000000
1765492373.0655859,65,364000000
1765492373.0684981,65,367000000
1765492373.071549,65,370000000
1765492373.0747123,65,373000000
1765492373.0779128,65,376000000
1765492373.0815303,65,379000000
1765492373.084333,65,382000000
1765492373.08773,65,385000000
1765492373.0903428,65,388000000
1765492373.0930068,65,391000000
1765492373.0971797,65,394000000
