Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance
1765492356.4418852,49,137000000,odom,base_link,7.026489890352831,8.020961052312357,0.0,0.0,0.0,0.25315250503586084,0.9674263843797462,<array len=36>,0.4998461237834662,-1.874986392974098e-07,0.0,0.0,0.0,-0.15714302892635268,<array len=36>
1765492356.4637892,49,158000000,odom,base_link,7.035656627372904,8.026084338998372,0.0,0.0,0.0,0.2514307455722367,0.9678752916471156,<array len=36>,0.49991199032047856,-1.8867984558200607e-07,0.0,0.0,0.0,-0.1587326979664001,<array len=36>
1765492356.4884005,49,179000000,odom,base_link,7.04484140050042,8.03117478719355,0.0,0.0,0.0,0.24969416350767834,0.9683247516769365,<array len=36>,0.499955357096295,-1.903079537934633e-07,0.0,0.0,0.0,-0.1604193453677708,<array len=36>
1765492356.5055661,49,200000000,odom,base_link,7.054044112432752,8.036232269258969,0.0,0.0,0.0,0.24794984245103652,0.9687728710221536,<array len=36>,0.4999827300164301,-1.9189623546507264e-07,0.0,0.0,0.0,-0.16193755831076906,<array len=36>
1765492356.526508,49,221000000,odom,base_link,7.063264274617963,8.041257402365629,0.0,0.0,0.0,0.24622980205791484,0.9692114756741792,<array len=36>,0.5000018368193919,-1.9292410686435358e-07,0.0,0.0,0.0,-0.16301218380429316,<array len=36>
1765492356.5479918,49,242000000,odom,base_link,7.07250142543917,8.046250877638347,0.0,0.0,0.0,0.2445293266335245,0.9696418969991731,<array len=36>,0.500007884966831,-1.915834908117097e-07,0.0,0.0,0.0,-0.16367727333119417,<array len=36>
1765492356.566054,49,263000000,odom,base_link,7.081754951752262,8.051213385906742,0.0,0.0,0.0,0.24286841101619666,0.9700592430003787,<array len=36>,0.500009381486244,-1.8878737797034345e-07,0.0,0.0,0.0,-0.16367405469036034,<array len=36>
1765492356.5870538,49,284000000,odom,base_link,7.091024536066236,8.05614557001706,0.0,0.0,0.0,0.241238204396767,0.9704659338376714,<array len=36>,0.5000086402861542,-1.842672686139116e-07,0.0,0.0,0.0,-0.16312660132446796,<array len=36>
1765492356.6085246,49,305000000,odom,base_link,7.10031022274742,8.061047260807701,0.0,0.0,0.0,0.23961731829096328,0.9708674166821375,<array len=36>,0.5000068605380861,-1.7948109483778649e-07,0.0,0.0,0.0,-0.16228887124591718,<array len=36>
1765492356.6269896,49,326000000,odom,base_link,7.109612111043155,8.065918084382197,0.0,0.0,0.0,0.23799996506616006,0.9712651628821589,<array len=36>,0.5000049692400796,-1.7620472986398444e-07,0.0,0.0,0.0,-0.16152001354597897,<array len=36>
1765492356.6479733,49,347000000,odom,base_link,7.118930176118115,8.070757867758244,0.0,0.0,0.0,0.23638458177849442,0.971659574901316,<array len=36>,0.5000030235067471,-1.7446863824668647e-07,0.0,0.0,0.0,-0.16080733137606115,<array len=36>
1765492356.669115,49,368000000,odom,base_link,7.1282639788987705,8.075567226333774,0.0,0.0,0.0,0.2347977612902573,0.9720442434853895,<array len=36>,0.500002094190178,-1.7364786212343806e-07,0.0,0.0,0.0,-0.16005581538451427,<array len=36>
1765492356.6880507,49,389000000,odom,base_link,7.137606312190318,8.080360164116325,0.0,0.0,0.0,0.23316382647470055,0.972437468438807,<array len=36>,0.5000044541680901,-2.1815169777936197e-07,0.0,0.0,0.0,-0.16005581538451427,<array len=36>
1765492356.731105,49,410000000,odom,base_link,7.146978917238465,8.085098494436947,0.0,0.0,0.0,0.23170372963482117,0.9727864008472331,<array len=36>,0.5000185434833629,-1.6886830633812406e-07,0.0,0.0,0.0,-0.15806899689820053,<array len=36>
1765492356.7489028,49,431000000,odom,base_link,7.156359987255381,8.08982215087043,0.0,0.0,0.0,0.23020595610058742,0.9731419309513974,<array len=36>,0.5000439268894797,-1.6498641801470987e-07,0.0,0.0,0.0,-0.15652225527813038,<array len=36>
1765492356.769916,49,452000000,odom,base_link,7.1657555970697535,8.09451770722946,0.0,0.0,0.0,0.22873037024731344,0.9734898138791833,<array len=36>,0.500073488709047,-1.6109961575367135e-07,0.0,0.0,0.0,-0.15469647496010056,<array len=36>
1765492356.7912047,49,473000000,odom,base_link,7.175161694517086,8.099188385687622,0.0,0.0,0.0,0.2274421233505276,0.9737916001515947,<array len=36>,0.5000909805281427,-1.5716480711621894e-07,0.0,0.0,0.0,-0.1511376433617345,<array len=36>
1765492356.809392,49,494000000,odom,base_link,7.18457698311203,8.103838917573823,0.0,0.0,0.0,0.22629352908537473,0.9740591556440947,<array len=36>,0.5001025393751518,-1.4337972942808031e-07,0.0,0.0,0.0,-0.14616839156857356,<array len=36>
1765492356.8309343,49,515000000,odom,base_link,7.194001041093218,8.10847078887354,0.0,0.0,0.0,0.22524623690518514,0.9743018694224358,<array len=36>,0.5000940672923423,-1.2525156290633964e-07,0.0,0.0,0.0,-0.14029374577262768,<array len=36>
1765492356.8527231,49,536000000,odom,base_link,7.203432887660772,8.113085485568938,0.0,0.0,0.0,0.22432617910428776,0.9745141175829476,<array len=36>,0.5000733648755519,-1.081012022237256e-07,0.0,0.0,0.0,-0.13314042478165358,<array len=36>
1765492356.8707592,49,557000000,odom,base_link,7.212872125482324,8.117684404523592,0.0,0.0,0.0,0.22350142513706875,0.9747036026206629,<array len=36>,0.5000466510937804,-9.185493868031316e-08,0.0,0.0,0.0,-0.12494635211443689,<array len=36>
1765492356.8934722,49,578000000,odom,base_link,7.222316147223469,8.122268009411464,0.0,0.0,0.0,0.22277279550160867,0.9748703921980596,<array len=36>,0.5000135831547863,-7.80989222728217e-08,0.0,0.0,0.0,-0.11721306259336461,<array len=36>
1765492356.9162977,49,599000000,odom,base_link,7.231767112011766,8.126839387327431,0.0,0.0,0.0,0.2221273270455383,0.9750176668038403,<array len=36>,0.49999133058649514,-6.53622431306476e-08,0.0,0.0,0.0,-0.10967059654744904,<array len=36>
1765492356.9344254,49,620000000,odom,base_link,7.2412241831317425,8.131399040461883,0.0,0.0,0.0,0.22153936724800294,0.9751514286301151,<array len=36>,0.4999743967238755,-5.431867180464466e-08,0.0,0.0,0.0,-0.10228453838252993,<array len=36>
1765492356.954458,49,641000000,odom,base_link,7.250687103548197,8.135946978066233,0.0,0.0,0.0,0.22098364800518935,0.9752775129748038,<array len=36>,0.49996245918363774,-4.63081129584345e-08,0.0,0.0,0.0,-0.09556684058419633,<array len=36>
1765492356.9760852,49,662000000,odom,base_link,7.260152860668179,8.140484487362139,0.0,0.0,0.0,0.22054160946642457,0.9753775671471838,<array len=36>,0.49993748916830383,-4.153144334437259e-08,0.0,0.0,0.0,-0.08841206956914165,<array len=36>
1765492356.9946525,49,683000000,odom,base_link,7.269621498335661,8.145014322662856,0.0,0.0,0.0,0.2201744248850022,0.975460518230522,<array len=36>,0.4999236420285542,-3.4053589612529665e-08,0.0,0.0,0.0,-0.08141563433088944,<array len=36>
1765492357.016657,49,704000000,odom,base_link,7.279089401288389,8.149536645096278,0.0,0.0,0.0,0.21989269127322916,0.9755240665020092,<array len=36>,0.49987397169214914,-2.6027766242894445e-08,0.0,0.0,0.0,-0.07435718493408293,<array len=36>
1765492357.0397592,49,725000000,odom,base_link,7.28855810527569,8.154053455761584,0.0,0.0,0.0,0.2196712632359107,0.9755739521473189,<array len=36>,0.4998066976423985,-1.7649896347555594e-08,0.0,0.0,0.0,-0.06724910532507072,<array len=36>
1765492357.0574038,49,746000000,odom,base_link,7.298032014708645,8.158569204871355,0.0,0.0,0.0,0.2195614386666381,0.9755986749943012,<array len=36>,0.499768139235374,-1.0734596977243569e-08,0.0,0.0,0.0,-0.05938152100778378,<array len=36>
1765492357.0791745,49,767000000,odom,base_link,7.3075081470764545,8.163084506170046,0.0,0.0,0.0,0.21952011182307782,0.9756079748060609,<array len=36>,0.49975917821193006,-2.1137987650774606e-09,0.0,0.0,0.0,-0.051875371238467693,<array len=36>
1765492357.099913,49,788000000,odom,base_link,7.316985387681987,8.167599428265776,0.0,0.0,0.0,0.21952520323729408,0.9756068291804977,<array len=36>,0.49976476912678175,5.752027821332212e-09,0.0,0.0,0.0,-0.044664518174010154,<array len=36>
1765492357.1175742,49,809000000,odom,base_link,7.326468895226952,8.17209488273774,0.0,0.0,0.0,0.2190676415188948,0.975709674257332,<array len=36>,0.49976358343406324,-3.6778756994644714e-08,0.0,0.0,0.0,-0.044664518174010154,<array len=36>
1765492357.1600149,49,830000000,odom,base_link,7.335946268460173,8.176623661205948,0.0,0.0,0.0,0.21946367449829884,0.9756206719702616,<array len=36>,0.4998770494813022,9.844252330508477e-09,0.0,0.0,0.0,-0.03346555224750766,<array len=36>
1765492357.1784744,49,851000000,odom,base_link,7.345430082001041,8.181131752292158,0.0,0.0,0.0,0.21942414366087773,0.9756295635017885,<array len=36>,0.49992139051961854,4.757247209912132e-09,0.0,0.0,0.0,-0.029470355678862366,<array len=36>
1765492357.2001543,49,872000000,odom,base_link,7.354915227384072,8.185637603285931,0.0,0.0,0.0,0.21938109298839462,0.9756392448232171,<array len=36>,0.49995501782492,-2.2496080870755729e-10,0.0,0.0,0.0,-0.026402532149906913,<array len=36>
1765492357.2208135,49,893000000,odom,base_link,7.364401421268567,8.190141322364076,0.0,0.0,0.0,0.21933125109996218,0.9756504508741465,<array len=36>,0.49998337287208355,-4.5483947001889765e-09,0.0,0.0,0.0,-0.02409047389771323,<array len=36>
1765492357.238539,49,914000000,odom,base_link,7.373887778561434,8.194643956769758,0.0,0.0,0.0,0.21932663388374599,0.9756514888366774,<array len=36>,0.500001016257549,-8.344847034996245e-09,0.0,0.0,0.0,-0.021385266313471738,<array len=36>
1765492357.2599459,49,935000000,odom,base_link,7.383373876425861,8.199146726685452,0.0,0.0,0.0,0.21935561489693894,0.9756449734474041,<array len=36>,0.5000133911791296,-9.033279767082843e-09,0.0,0.0,0.0,-0.018360126388149878,<array len=36>
1765492357.2826073,49,956000000,odom,base_link,7.392859156125897,8.203650767245598,0.0,0.0,0.0,0.2194377466730234,0.9756265040142493,<array len=36>,0.5000168623973805,-7.86825266155694e-09,0.0,0.0,0.0,-0.01507229229516198,<array len=36>
1765492357.3009977,49,977000000,odom,base_link,7.40234325171899,8.20815702006114,0.0,0.0,0.0,0.21955842905291434,0.975599352312114,<array len=36>,0.5000159552105564,-4.485820212953045e-09,0.0,0.0,0.0,-0.011570930482804748,<array len=36>
1765492357.321411,49,998000000,odom,base_link,7.411826083354178,8.212665772638335,0.0,0.0,0.0,0.21970717436902765,0.9755658652960227,<array len=36>,0.5000128953087198,-7.585955226681051e-10,0.0,0.0,0.0,-0.007895955838128318,<array len=36>
1765492357.3423798,50,16000000,odom,base_link,7.420807358441887,8.216939547844829,0.0,0.0,0.0,0.2198833823175677,0.9755261647852334,<array len=36>,0.5082680663052377,4.6206093469917336e-09,0.0,0.0,0.0,-0.004412816208026814,<array len=36>
1765492357.3612351,50,40000000,odom,base_link,7.431146310873974,8.221864115899187,0.0,0.0,0.0,0.2201199861707358,0.9754728041766183,<array len=36>,0.5061599472204189,3.8620881364942425e-09,0.0,0.0,0.0,-0.0006626930216198069,<array len=36>
1765492357.3824978,50,61000000,odom,base_link,7.440435907048308,8.226296252352064,0.0,0.0,0.0,0.2203996521076754,0.9754096541201628,<array len=36>,0.5051662061596891,8.60011356588978e-09,0.0,0.0,0.0,0.0029802458904971602,<array len=36>
1765492357.4032962,50,82000000,odom,base_link,7.449836252727818,8.230788033581508,0.0,0.0,0.0,0.2207056032002925,0.9753404722023972,<array len=36>,0.5046827857601729,1.3597997813209955e-08,0.0,0.0,0.0,0.006538877030895427,<array len=36>
1765492357.4218934,50,103000000,odom,base_link,7.459277774538451,8.23530637865326,0.0,0.0,0.0,0.221026200789233,0.9752678701591054,<array len=36>,0.5044448916532048,1.7520991617355674e-08,0.0,0.0,0.0,0.009989248789630274,<array len=36>
1765492357.4437182,50,124000000,odom,base_link,7.468696939037754,8.239820831006991,0.0,0.0,0.0,0.22135376291678735,0.9751935764978042,<array len=36>,0.49575091836669455,1.9666505510467702e-08,0.0,0.0,0.0,0.013127121278639697,<array len=36>
1765492357.464154,50,145000000,odom,base_link,7.478129893244117,8.244349164200424,0.0,0.0,0.0,0.22170425099371685,0.9751139549259435,<array len=36>,0.4979087821967812,2.043989509860663e-08,0.0,0.0,0.0,0.016006958009028613,<array len=36>
1765492357.4818676,50,163000000,odom,base_link,7.487092594917285,8.248659570912832,0.0,0.0,0.0,0.22204741072672673,0.9750358697963661,<array len=36>,0.5071895024877485,2.3179048837941637e-08,0.0,0.0,0.0,0.01869332744806571,<array len=36>
1765492357.5029333,50,187000000,odom,base_link,7.497413211857787,8.253630794803614,0.0,0.0,0.0,0.2224548231198591,0.9749429991905744,<array len=36>,0.5056393712649345,2.1680490428370343e-08,0.0,0.0,0.0,0.02105924090769003,<array len=36>
1765492357.5242271,50,208000000,odom,base_link,7.50668681606255,8.258107608871976,0.0,0.0,0.0,0.22284257711657637,0.9748544434037538,<array len=36>,0.5049087702813592,2.2759631295021762e-08,0.0,0.0,0.0,0.02328563822269345,<array len=36>
1765492357.545664,50,229000000,odom,base_link,7.516237390949289,8.26271468949663,0.0,0.0,0.0,0.2230809215862861,0.9747999294338369,<array len=36>,0.504968403046588,-6.868239385514684e-09,0.0,0.0,0.0,0.02328563822269345,<array len=36>
1765492357.5879848,50,250000000,odom,base_link,7.525489422029412,8.267211007340267,0.0,0.0,0.0,0.22366811508056256,0.974665365290215,<array len=36>,0.5043796382176653,2.2913615238591796e-08,0.0,0.0,0.0,0.027590789130003106,<array len=36>
1765492357.605497,50,271000000,odom,base_link,7.534885432414069,8.271775866013781,0.0,0.0,0.0,0.22412522129392135,0.9745603548164428,<array len=36>,0.4957169131383953,2.48075980844401e-08,0.0,0.0,0.0,0.029636365458925867,<array len=36>
1765492357.6424713,50,292000000,odom,base_link,7.544293176203627,8.276357623776393,0.0,0.0,0.0,0.22460329202808532,0.9744502866796986,<array len=36>,0.4978902675991338,2.7638110605401064e-08,0.0,0.0,0.0,0.03186343263962491,<array len=36>
1765492357.666781,50,313000000,odom,base_link,7.553729298314459,8.280964780956094,0.0,0.0,0.0,0.22510244185145142,0.9743351018374089,<array len=36>,0.4989781107830172,3.022028553968003e-08,0.0,0.0,0.0,0.034156341047517594,<array len=36>
1765492357.691434,50,334000000,odom,base_link,7.563167777093231,8.285584962272909,0.0,0.0,0.0,0.22561669699236694,0.9742161495470368,<array len=36>,0.49953196317514786,3.241536427031005e-08,0.0,0.0,0.0,0.036502894629727264,<array len=36>
1765492357.7321703,50,352000000,odom,base_link,7.572102691738693,8.289969837266474,0.0,0.0,0.0,0.22608203134359994,0.9741082666231468,<array len=36>,0.5080560636510867,3.497654921148625e-08,0.0,0.0,0.0,0.03855677707542973,<array len=36>
1765492357.7513094,50,376000000,odom,base_link,7.58238313966986,8.295025260354553,0.0,0.0,0.0,0.2266310403398807,0.9739806833579726,<array len=36>,0.5060977446002235,3.3624379590424854e-08,0.0,0.0,0.0,0.04000067249380285,<array len=36>
1765492357.7729838,50,397000000,odom,base_link,7.591617188355636,8.299578539175867,0.0,0.0,0.0,0.22711479166952578,0.9738679948560318,<array len=36>,0.5051786376713502,3.273651476629638e-08,0.0,0.0,0.0,0.041089692454683274,<array len=36>
1765492357.7957609,50,415000000,odom,base_link,7.600463402144319,8.303950659496982,0.0,0.0,0.0,0.22754920568704318,0.9737665834229452,<array len=36>,0.5130045759380185,3.139055911899265e-08,0.0,0.0,0.0,0.04206108404832446,<array len=36>
1765492357.816338,50,439000000,odom,base_link,7.610697885134689,8.309018916071548,0.0,0.0,0.0,0.22807979859947108,0.9736424423117681,<array len=36>,0.5106354385797831,2.8502799506479492e-08,0.0,0.0,0.0,0.042554127802718805,<array len=36>
1765492357.8354578,50,460000000,odom,base_link,7.6198658684116145,8.31357156479196,0.0,0.0,0.0,0.22854817792081208,0.973532603649758,<array len=36>,0.5008829150884943,2.758296619612038e-08,0.0,0.0,0.0,0.04276266715305072,<array len=36>
1765492357.8554459,50,481000000,odom,base_link,7.62916000174953,8.318197571645925,0.0,0.0,0.0,0.22902139236916433,0.973421389654701,<array len=36>,0.5025819484091162,2.6540965149527247e-08,0.0,0.0,0.0,0.04321483854902941,<array len=36>
1765492357.8764634,50,502000000,odom,base_link,7.6385280201486845,8.322862477072507,0.0,0.0,0.0,0.22919763561766127,0.9733799072444806,<array len=36>,0.5034138996341265,2.4643249016008196e-08,0.0,0.0,0.0,0.040538259207154925,<array len=36>
1765492357.8950255,50,523000000,odom,base_link,7.6478860177295855,8.32751435575036,0.0,0.0,0.0,0.2291103680208027,0.9734004516463778,<array len=36>,0.4952438245346137,4.223923304549289e-09,0.0,0.0,0.0,0.03465994590416836,<array len=36>
1765492357.916802,50,544000000,odom,base_link,7.657265656258447,8.332163054374265,0.0,0.0,0.0,0.2287629847696951,0.9734821502211842,<array len=36>,0.4976582559914588,-2.83283730895599e-08,0.0,0.0,0.0,0.025914739416488516,<array len=36>
1765492357.937768,50,565000000,odom,base_link,7.666681531814573,8.33681258078994,0.0,0.0,0.0,0.22821631519573676,0.9736104526341529,<array len=36>,0.4988467181343991,-6.563804323940947e-08,0.0,0.0,0.0,0.014599622682570724,<array len=36>
1765492357.9555664,50,586000000,odom,base_link,7.676110043753438,8.341449231678123,0.0,0.0,0.0,0.22747930548107498,0.9737829150164053,<array len=36>,0.49943194051237444,-9.886057301773662e-08,0.0,0.0,0.0,0.000791962748936571,<array len=36>
1765492357.97644,50,607000000,odom,base_link,7.6855454587062795,8.346069201034839,0.0,0.0,0.0,0.22663945440864008,0.9739787254890909,<array len=36>,0.4997183434670695,-1.2679293914432386e-07,0.0,0.0,0.0,-0.011937673240030004,<array len=36>
1765492357.9986994,50,628000000,odom,base_link,7.6949870027898575,8.350671980390294,0.0,0.0,0.0,0.22573761646733764,0.9741881381497339,<array len=36>,0.4998577677559258,-1.4707764453394286e-07,0.0,0.0,0.0,-0.02339855610030725,<array len=36>
1765492358.0155416,50,649000000,odom,base_link,7.704414100117625,8.355288736595533,0.0,0.0,0.0,0.2254982664009379,0.9742435690576415,<array len=36>,0.499845598161086,-1.683563944347375e-07,0.0,0.0,0.0,-0.02339855610030725,<array len=36>
1765492358.057641,50,670000000,odom,base_link,7.713891810270862,8.359823318205239,0.0,0.0,0.0,0.22374538901969782,0.9746476290908546,<array len=36>,0.4999590328395623,-1.6824693296137319e-07,0.0,0.0,0.0,-0.04275115417667932,<array len=36>
1765492358.0769432,50,691000000,odom,base_link,7.723356925367916,8.364370265846372,0.0,0.0,0.0,0.22266458786798005,0.974895112978613,<array len=36>,0.4999751401479962,-1.7311668614253823e-07,0.0,0.0,0.0,-0.05109778271127997,<array len=36>
1765492358.0975745,50,712000000,odom,base_link,7.732831473604433,8.368896843106853,0.0,0.0,0.0,0.22154368066706112,0.975150448677788,<array len=36>,0.49998288623040726,-1.7689728210955465e-07,0.0,0.0,0.0,-0.05878139909170737,<array len=36>
1765492358.1184373,50,733000000,odom,base_link,7.742316314697886,8.373401460019405,0.0,0.0,0.0,0.22034017244476325,0.9754230920000879,<array len=36>,0.49998653182443054,-1.7911858625796008e-07,0.0,0.0,0.0,-0.0665231323046667,<array len=36>
1765492358.140247,50,754000000,odom,base_link,7.751812132827629,8.377882711495145,0.0,0.0,0.0,0.2190844598920441,0.9757058980214331,<array len=36>,0.49998846064474073,-1.8276052170949225e-07,0.0,0.0,0.0,-0.07385726093189414,<array len=36>
1765492358.1574984,50,775000000,odom,base_link,7.7613190991820975,8.382340176111635,0.0,0.0,0.0,0.21779384834393783,0.9759947948752277,<array len=36>,0.49998954439530713,-1.860102281328494e-07,0.0,0.0,0.0,-0.08085867458730651,<array len=36>
